CanonicalSMILES,CID,ROMol,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
C.C.C.C.CCCS(=O)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=CC=N3.CCCS(=O)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=C(C=N3)F.CCCS(=O)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=C(C=N3)Cl,159417127,<rdkit.Chem.rdchem.Mol object at 0x00000192368B34C0>,0.918918918918919,0.9577464788732394,0.55,0.7096774193548387
C.CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2=CNC3=C2C=CC=N3)F,157249382,<rdkit.Chem.rdchem.Mol object at 0x00000192368B3A60>,0.9577464788732394,0.9784172661870504,0.6056338028169014,0.7543859649122807
C.CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,160643258,<rdkit.Chem.rdchem.Mol object at 0x00000192368B3AC0>,0.971830985915493,0.9857142857142858,0.9833333333333333,0.9915966386554622
C1=CC(=C(C(=C1C(=O)C2=CNC3=C2C=C(C=N3)C4=CN=C(N=C4)C(F)(F)F)F)NS(=O)(=O)CCC(F)(F)F)F,146302457,<rdkit.Chem.rdchem.Mol object at 0x00000192368B53A0>,0.9285714285714286,0.9629629629629629,0.4875,0.6554621848739496
C1=CC(=C(C(=C1NS(=O)(=O)CCC(F)(F)F)F)C(=O)C2=CNC3=C2C=C(C=N3)Br)F,87088899,<rdkit.Chem.rdchem.Mol object at 0x00000192368B6220>,0.9142857142857143,0.9552238805970149,0.6111111111111112,0.7586206896551724
C1=CC(=C(C(=C1NS(=O)(=O)CCC(F)(F)F)F)C(=O)C2=CNC3=C2C=C(C=N3)Cl)F,87089078,<rdkit.Chem.rdchem.Mol object at 0x00000192368B62E0>,0.9420289855072463,0.9701492537313433,0.6666666666666666,0.8
C1=CC(=C(C(=C1NS(=O)(=O)CCC(F)(F)F)F)C(=O)C2=CNC3=NC=CC(=C23)C#N)F,66646985,<rdkit.Chem.rdchem.Mol object at 0x00000192368B6340>,0.9142857142857143,0.9552238805970149,0.4567901234567901,0.6271186440677966
C1=CC(=C(C(=C1NS(=O)(=O)CCC(F)(F)F)F)C(=O)C2=CNC3=NC=CC(=C23)Cl)F,87088887,<rdkit.Chem.rdchem.Mol object at 0x00000192368B63A0>,0.9420289855072463,0.9701492537313433,0.5131578947368421,0.6782608695652174
C1=CC(=C(C(=C1NS(=O)(=O)CCC(F)(F)F)F)C(=O)C2=CNC3=NC=NC=C23)F,57963317,<rdkit.Chem.rdchem.Mol object at 0x00000192368B6400>,0.9142857142857143,0.9552238805970149,0.5616438356164384,0.7192982456140351
C1=CC(=CC(=C1)F)CS(=O)(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F,146302426,<rdkit.Chem.rdchem.Mol object at 0x00000192368B85E0>,0.9130434782608695,0.9545454545454546,0.7428571428571429,0.8524590163934426
C1=CC(=CC=C1C2=CC3=C(NC=C3C(=O)C4=C(C(=C(C=C4)F)NS(=O)(=O)CCC(F)(F)F)F)N=C2)Cl,164938981,<rdkit.Chem.rdchem.Mol object at 0x00000192368BCFA0>,0.9565217391304348,0.9777777777777777,0.6081081081081081,0.7563025210084033
C1=CC(=CC=C1C2=CC3=C(NC=C3C(=O)C4=C(C=CC(=C4F)NS(=O)(=O)CCC(F)(F)F)F)N=C2)Cl,87088956,<rdkit.Chem.rdchem.Mol object at 0x00000192368BDAC0>,0.9565217391304348,0.9777777777777777,0.8181818181818182,0.9
C1=CC(=CC=C1C2=CC3=C(NC=C3C(=O)C4=C(C=CC(=C4F)NS(=O)(=O)CCC(F)(F)F)F)N=C2)F,87089051,<rdkit.Chem.rdchem.Mol object at 0x00000192368BDB20>,0.9420289855072463,0.9701492537313433,0.7246376811594203,0.8403361344537815
C1=CC(=CC=C1C2=CC3=C(NC=C3C(=O)C4=C(C=CC(=C4F)NS(=O)(=O)CCCF)F)N=C2)Cl,68092697,<rdkit.Chem.rdchem.Mol object at 0x00000192368BDB80>,0.9295774647887324,0.9635036496350365,0.8307692307692308,0.907563025210084
C1=CC(=CC=C1C2=CC3=C(NC=C3C(=O)C4=C(C=CC(=C4F)NS(=O)(=O)CCI)F)N=C2)Cl,163980709,<rdkit.Chem.rdchem.Mol object at 0x00000192368BDC40>,0.9295774647887324,0.9635036496350365,0.84375,0.9152542372881356
C1=CC(=CC=C1C2=CC3=C(NC=C3C(=O)C4=C(C=CC(=C4F)NS(=O)CCC(F)(F)F)F)N=C2)F,144086841,<rdkit.Chem.rdchem.Mol object at 0x00000192368BDDC0>,0.9130434782608695,0.9545454545454546,0.5454545454545454,0.7058823529411765
C1=CC(=CC=C1CS(=O)(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F)F,146302443,<rdkit.Chem.rdchem.Mol object at 0x00000192368BE4C0>,0.9130434782608695,0.9545454545454546,0.7647058823529411,0.8666666666666667
C1=CC(=CN=C1)C2=CC3=C(NC=C3C(=O)C4=C(C(=C(C=C4)F)NS(=O)(=O)CCC(F)(F)F)F)N=C2,164939017,<rdkit.Chem.rdchem.Mol object at 0x00000192368BEB80>,0.9420289855072463,0.9701492537313433,0.46987951807228917,0.639344262295082
C1=CC(=NC=C1C2=CC3=C(NC=C3C(=O)C4=C(C(=C(C=C4)F)NS(=O)(=O)CCC(F)(F)F)F)N=C2)C(F)(F)F,164939016,<rdkit.Chem.rdchem.Mol object at 0x00000192368BF2E0>,0.9420289855072463,0.9701492537313433,0.49382716049382713,0.6611570247933884
C1=CC=C(C(=C1)CS(=O)(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F)F,146302456,<rdkit.Chem.rdchem.Mol object at 0x00000192368C11C0>,0.9130434782608695,0.9545454545454546,0.7536231884057971,0.859504132231405
C1=CC=C(C=C1)CCS(=O)(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F,135240278,<rdkit.Chem.rdchem.Mol object at 0x00000192368C1F40>,0.9565217391304348,0.9777777777777777,0.7941176470588235,0.8852459016393442
C1=CC=C(C=C1)CS(=O)(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F,135240283,<rdkit.Chem.rdchem.Mol object at 0x00000192368C2520>,0.9130434782608695,0.9545454545454546,0.7647058823529411,0.8666666666666667
C1=CC=C(C=C1)CS(=O)(=O)NC2=C(C=CC(=C2)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F,156635828,<rdkit.Chem.rdchem.Mol object at 0x00000192368C2640>,0.9130434782608695,0.9545454545454546,0.5866666666666667,0.7394957983193278
C1=CC=C(C=C1)CS(=O)(=O)NC2=CC=CC(=C2F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl,146302441,<rdkit.Chem.rdchem.Mol object at 0x00000192368C2760>,0.9130434782608695,0.9545454545454546,0.6081081081081081,0.7563025210084033
C1CC1C2=NC=C(C=N2)C3=CC4=C(NC=C4C(=O)C5=C(C(=C(C=C5)F)NS(=O)(=O)CCC(F)(F)F)F)N=C3,164938977,<rdkit.Chem.rdchem.Mol object at 0x00000192368C5640>,0.9154929577464789,0.9558823529411765,0.4642857142857143,0.6341463414634146
CC(=C)CCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,146732354,<rdkit.Chem.rdchem.Mol object at 0x00000192368CBE80>,0.918918918918919,0.9577464788732394,0.8333333333333334,0.9090909090909091
CC(=O)CS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,129048107,<rdkit.Chem.rdchem.Mol object at 0x00000192368CCA60>,0.9154929577464789,0.9558823529411765,0.828125,0.905982905982906
CC(=O)CS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=NC=CC(=C23)C(=O)C4=C(C=CC(=C4Cl)C5=CC=C(C=C5)Cl)Cl)F,129031589,<rdkit.Chem.rdchem.Mol object at 0x00000192368CCB20>,0.9154929577464789,0.9558823529411765,0.5180722891566265,0.6825396825396826
CC(C)CCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,135248785,<rdkit.Chem.rdchem.Mol object at 0x00000192368CE940>,0.9444444444444444,0.9714285714285714,0.8333333333333334,0.9090909090909091
CC(C)CS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,66646799,<rdkit.Chem.rdchem.Mol object at 0x00000192368CEEE0>,0.9154929577464789,0.9558823529411765,0.803030303030303,0.8907563025210085
CC(CCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F)(F)F,135248793,<rdkit.Chem.rdchem.Mol object at 0x00000192368D2AC0>,0.9714285714285714,0.9855072463768116,0.8208955223880597,0.9016393442622951
CC.CC.CC.CCCS(=O)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=CC=N3,143384912,<rdkit.Chem.rdchem.Mol object at 0x00000192368D3280>,0.9305555555555556,0.9640287769784173,0.5068493150684932,0.6727272727272727
CC1=C(C=CC(=C1)F)C2=CC3=C(NC=C3C(=O)C4=C(C(=CC=C4)NS(=O)(=O)CC5=CC=CC=C5)F)N=C2,146302487,<rdkit.Chem.rdchem.Mol object at 0x00000192368D5F40>,0.9130434782608695,0.9545454545454546,0.4523809523809524,0.6229508196721312
CC1=C(C=CN=C1)C2=CC3=C(NC=C3C(=O)C4=C(C(=C(C=C4)F)NS(=O)(=O)CCC(F)(F)F)F)N=C2,164939006,<rdkit.Chem.rdchem.Mol object at 0x00000192368D66A0>,0.9565217391304348,0.9777777777777777,0.45348837209302323,0.624
CC1=CC(=CC=C1)CS(=O)(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F,146302419,<rdkit.Chem.rdchem.Mol object at 0x00000192368D7EE0>,0.9142857142857143,0.9552238805970149,0.7361111111111112,0.848
CC1=CC(=NC=C1C2=CC3=C(NC=C3C(=O)C4=C(C(=C(C=C4)F)NS(=O)(=O)CCC(F)(F)F)F)N=C2)F,164938987,<rdkit.Chem.rdchem.Mol object at 0x00000192368D85E0>,0.9565217391304348,0.9777777777777777,0.47619047619047616,0.6451612903225806
CC1=CC2=C(NC=C2C(=O)C3=C(C=CC(=C3F)NS(=O)(=O)CCC(F)(F)F)F)N=C1,66646610,<rdkit.Chem.rdchem.Mol object at 0x00000192368D92E0>,0.9420289855072463,0.9701492537313433,0.6338028169014085,0.7758620689655172
CC1=CC2=C(NC=C2C(=O)C3=C(C=CC(=C3F)NS(=O)CCC(F)(F)F)F)N=C1,144086850,<rdkit.Chem.rdchem.Mol object at 0x00000192368D94C0>,0.9130434782608695,0.9545454545454546,0.46835443037974683,0.6379310344827587
CC1=CC=C(C=C1)CS(=O)(=O)NC2=C(C(=C(C=C2)F)C(=O)C3=CNC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F,146302401,<rdkit.Chem.rdchem.Mol object at 0x00000192368DA100>,0.927536231884058,0.9624060150375939,0.7681159420289855,0.8688524590163934
CC1=NC=C(C=N1)C2=CC3=C(NC=C3C(=O)C4=C(C(=C(C=C4)F)NS(=O)(=O)CCC(F)(F)F)F)N=C2,156635827,<rdkit.Chem.rdchem.Mol object at 0x00000192368DB9A0>,0.9428571428571428,0.9705882352941176,0.5063291139240507,0.6722689075630253
CCC(C)CS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,135240289,<rdkit.Chem.rdchem.Mol object at 0x00000192368DD040>,0.9166666666666666,0.9565217391304348,0.7941176470588235,0.8852459016393442
CCC(CS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F)F,135240832,<rdkit.Chem.rdchem.Mol object at 0x00000192368DEB20>,0.9154929577464789,0.9558823529411765,0.7941176470588235,0.8852459016393442
CCCC(C)CCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Cl)F,123755312,<rdkit.Chem.rdchem.Mol object at 0x00000192368DFC40>,0.918918918918919,0.9577464788732394,0.6901408450704225,0.8166666666666667
CCCC(CC)CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,123955805,<rdkit.Chem.rdchem.Mol object at 0x00000192368E0220>,0.92,0.9583333333333334,0.8028169014084507,0.890625
CCCC(F)S(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,135240830,<rdkit.Chem.rdchem.Mol object at 0x00000192368E0280>,0.9154929577464789,0.9558823529411765,0.7681159420289855,0.8688524590163934
CCCC1=NC=C(C=C1)C2=CC3=C(NC=C3C(=O)C4=C(C=CC(=C4F)NS(=O)(=O)CCC)F)N=C2,49779842,<rdkit.Chem.rdchem.Mol object at 0x00000192368E0C40>,0.9714285714285714,0.9855072463768116,0.8059701492537313,0.8925619834710744
CCCCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,135248778,<rdkit.Chem.rdchem.Mol object at 0x00000192368E0E80>,0.9324324324324325,0.965034965034965,0.8769230769230769,0.9344262295081968
CCCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,132108469,<rdkit.Chem.rdchem.Mol object at 0x00000192368E1100>,0.9452054794520548,0.971830985915493,0.890625,0.9421487603305785
CCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Br)F,58086300,<rdkit.Chem.rdchem.Mol object at 0x00000192368E1A00>,0.9305555555555556,0.9640287769784173,0.6811594202898551,0.8103448275862069
CCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=C(C=C(C=C4)F)C)F,135242183,<rdkit.Chem.rdchem.Mol object at 0x00000192368E1BE0>,0.9444444444444444,0.9714285714285714,0.684931506849315,0.8130081300813008
CCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,66646742,<rdkit.Chem.rdchem.Mol object at 0x00000192368E1CA0>,0.971830985915493,0.9857142857142858,0.9047619047619048,0.95
CCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)F)F,66646697,<rdkit.Chem.rdchem.Mol object at 0x00000192368E1D00>,0.9577464788732394,0.9784172661870504,0.803030303030303,0.8907563025210085
CCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Cl)F,58087049,<rdkit.Chem.rdchem.Mol object at 0x00000192368E1E20>,0.9577464788732394,0.9784172661870504,0.7424242424242424,0.8521739130434782
CCCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2CNC3=C2C=C(C=N3)Cl)F,70842491,<rdkit.Chem.rdchem.Mol object at 0x00000192368E1F40>,0.918918918918919,0.9577464788732394,0.43902439024390244,0.6101694915254238
CCCCS(=O)(=O)NC1=C(C=CC(=C1F)C(=O)C2=CNC3=C2C=C(C=N3)C4=C(C=C(C=C4)F)C)F,164938994,<rdkit.Chem.rdchem.Mol object at 0x00000192368E2040>,0.9444444444444444,0.9714285714285714,0.5061728395061729,0.6721311475409836
CCCCS(=O)(=O)NC1=CC(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Cl,66646666,<rdkit.Chem.rdchem.Mol object at 0x00000192368E2160>,0.9577464788732394,0.9784172661870504,0.527027027027027,0.6902654867256637
CCCCS(=O)(=O)NC1=CC(=C(C=C1)F)C(=O)C2=CNC3=C2C=CC=N3,66646978,<rdkit.Chem.rdchem.Mol object at 0x00000192368E21C0>,0.9436619718309859,0.9710144927536232,0.4358974358974359,0.6071428571428571
CCCCS(=O)(=O)NC1=CC=CC(=C1)C(=O)C2=CNC3=C2C=C(C=N3)Cl,66646981,<rdkit.Chem.rdchem.Mol object at 0x00000192368E22E0>,0.9154929577464789,0.9558823529411765,0.4675324675324675,0.6371681415929203
CCCCS(=O)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=C(C=N3)C4=C(C=C(C=C4)F)C,135248899,<rdkit.Chem.rdchem.Mol object at 0x00000192368E2340>,0.9444444444444444,0.9714285714285714,0.525,0.6885245901639344
CCCCS(=O)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl,135248895,<rdkit.Chem.rdchem.Mol object at 0x00000192368E23A0>,0.971830985915493,0.9857142857142858,0.7142857142857143,0.8333333333333334
CCCCS(=O)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=C(C=N3)Cl,58086225,<rdkit.Chem.rdchem.Mol object at 0x00000192368E2400>,0.9577464788732394,0.9784172661870504,0.5753424657534246,0.7304347826086957
CCCCS(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,142402713,<rdkit.Chem.rdchem.Mol object at 0x00000192368E24C0>,0.9154929577464789,0.9558823529411765,0.6901408450704225,0.8166666666666667
CCCS(=C)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=C(C=C(C=C4)F)C)F,142402678,<rdkit.Chem.rdchem.Mol object at 0x00000192368E3D60>,0.9154929577464789,0.9558823529411765,0.64,0.7804878048780488
CCCS(=C)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC(=CC=C4)Cl)F,160522337,<rdkit.Chem.rdchem.Mol object at 0x00000192368E3E20>,0.9428571428571428,0.9705882352941176,0.7083333333333334,0.8292682926829268
CCCS(=C)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC(=CC=C4)F)F,159333373,<rdkit.Chem.rdchem.Mol object at 0x00000192368E3E80>,0.9285714285714286,0.9629629629629629,0.6805555555555556,0.8099173553719008
CCCS(=C)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)C)F,159333375,<rdkit.Chem.rdchem.Mol object at 0x00000192368E3EE0>,0.9154929577464789,0.9558823529411765,0.7391304347826086,0.85
CCCS(=C)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,88917936,<rdkit.Chem.rdchem.Mol object at 0x00000192368E3F40>,0.9428571428571428,0.9705882352941176,0.8461538461538461,0.9166666666666666
CCCS(=C)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)F)F,159333372,<rdkit.Chem.rdchem.Mol object at 0x00000192368E3FA0>,0.9285714285714286,0.9629629629629629,0.75,0.8571428571428571
CCCS(=C)(=O)NC1=CC(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl,160522336,<rdkit.Chem.rdchem.Mol object at 0x00000192368E4040>,0.9428571428571428,0.9705882352941176,0.6388888888888888,0.7796610169491526
CCCS(=C)(=O)NC1=CC=CC(=C1F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl,159333374,<rdkit.Chem.rdchem.Mol object at 0x00000192368E4160>,0.9428571428571428,0.9705882352941176,0.6666666666666666,0.8
CCCS(=N)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,135240485,<rdkit.Chem.rdchem.Mol object at 0x00000192368E4220>,0.9436619718309859,0.9710144927536232,0.8461538461538461,0.9166666666666666
CCCS(=O)(=O)NC1=C(C(=C(C(=C1)C)F)C(=O)C2=CNC3=C2C=C(C=N3)Br)F,91037345,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5340>,0.9436619718309859,0.9710144927536232,0.5833333333333334,0.7368421052631579
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Br)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)Br,146302439,<rdkit.Chem.rdchem.Mol object at 0x00000192368E53A0>,0.9714285714285714,0.9855072463768116,0.75,0.8571428571428571
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Br)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,146302462,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5400>,0.9857142857142858,0.9928057553956835,0.8615384615384616,0.9256198347107438
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C#N)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)C#N,135240277,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5460>,0.9577464788732394,0.9784172661870504,0.7083333333333334,0.8292682926829268
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C#N)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,135240296,<rdkit.Chem.rdchem.Mol object at 0x00000192368E54C0>,0.9857142857142858,0.9928057553956835,0.8235294117647058,0.9032258064516129
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC5=C(C=C4)N=C(N5)C)F,144212084,<rdkit.Chem.rdchem.Mol object at 0x00000192368E55E0>,0.9444444444444444,0.9714285714285714,0.6493506493506493,0.7874015748031497
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,122674809,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5640>,0.9857142857142858,0.9928057553956835,0.875,0.9333333333333333
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=CC=C4)F,71219066,<rdkit.Chem.rdchem.Mol object at 0x00000192368E56A0>,0.9714285714285714,0.9855072463768116,0.7352941176470589,0.847457627118644
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C)C(=O)C2=CNC3=C2C=C(C=N3)C4=CN=CC=C4)F,135240275,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5700>,0.9714285714285714,0.9855072463768116,0.6712328767123288,0.8032786885245902
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C)C(=O)C2=CNC3=C2C=CC=N3)F,143384993,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5760>,0.9571428571428572,0.9781021897810219,0.5774647887323944,0.7321428571428571
CCCS(=O)(=O)NC1=C(C(=C(C=C1)C)C(=O)CC2=CN=C3C(=C2)C=CN3)F,58251971,<rdkit.Chem.rdchem.Mol object at 0x00000192368E57C0>,0.9295774647887324,0.9635036496350365,0.44871794871794873,0.6194690265486725
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2=CNC3=C2C=C(C=N3)Br)F,58086265,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5880>,0.9714285714285714,0.9855072463768116,0.6811594202898551,0.8103448275862069
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC(=CC=C4)N(C)C)F,89901438,<rdkit.Chem.rdchem.Mol object at 0x00000192368E58E0>,0.9078947368421053,0.9517241379310345,0.68,0.8095238095238095
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=CC=C4)F,58087522,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5940>,1.0,1.0,0.7761194029850746,0.8739495798319328
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2=CNC3=C2C=C(C=N3)C4=CN=CC=C4)F,58086446,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5A00>,1.0,1.0,0.7083333333333334,0.8292682926829268
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2=CNC3=C2C=C(C=N3)Cl)F,58086676,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5A60>,0.9855072463768116,0.9927007299270073,0.7272727272727273,0.8421052631578947
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2=CNC3=C2C=CC=N3)F,58087412,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5AC0>,0.9855072463768116,0.9927007299270073,0.6142857142857143,0.7610619469026548
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)C2CNC3=C2C=C(C=N3)C4=CC=CC=C4)F,68401937,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5B20>,0.9452054794520548,0.971830985915493,0.46987951807228917,0.639344262295082
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)CC2=CC3=C(NC=C3Br)N=C2)F,58252003,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5B80>,0.9571428571428572,0.9781021897810219,0.5324675324675324,0.6949152542372882
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)CC2=CN=C3C(=C2)C=C(N3)C(=O)C)F,58252046,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5BE0>,0.9305555555555556,0.9640287769784173,0.43902439024390244,0.6101694915254238
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)CC2=CN=C3C(=C2)C=C(N3)C)F,58251986,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5C40>,0.9571428571428572,0.9781021897810219,0.45,0.6206896551724138
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)CC2=CN=C3C(=C2)C=CN3)Cl,58251954,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5CA0>,0.9565217391304348,0.9777777777777777,0.4,0.5714285714285714
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)CC2=CN=C3C(=C2)C=CN3)F,58252037,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5D00>,0.9710144927536232,0.9852941176470589,0.4805194805194805,0.6491228070175439
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)NC2=CN=C3C(=C2)C=C(N3)C(F)(F)F)F,67155797,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5DC0>,0.9166666666666666,0.9565217391304348,0.45121951219512196,0.6218487394957983
CCCS(=O)(=O)NC1=C(C(=C(C=C1)Cl)C(=O)NC2=CN=C3C(=C2)C=CN3)F,44223280,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5E20>,0.9166666666666666,0.9565217391304348,0.4805194805194805,0.6491228070175439
